,Unnamed: 0,Sentence,CF,SF,CbD,DI,Violation,Distribution,Entropy
1368,1368,The strong heart moved blood with a clear intention. It was a lively organ.,0.7317619998237496,0.7317619998375062,-4.666469926194934,3.774424283697708,1.5953710128105194,"[[0.1029633  0.04027433 0.71669907 0.14006331]
 [0.03958818 0.10364945 0.31549352 0.54126886]
 [0.08147342 0.00642694 0.73818894 0.1739107 ]
 [0.0381135  0.04978686 0.31696819 0.59513144]]",(0.419305812691+0j)
1369,1369,The birds chewed on the exotic seeds. They were flying in the sky.,0.1611092837732822,0.1611092833442079,-2.5599217197553252,0.968513220098711,1.5725571062546178,"[[0.52088006 0.2838554  0.12274612 0.07251841]
 [0.54842869 0.25630677 0.14187289 0.05339164]
 [0.37246885 0.19013831 0.27115733 0.16623551]
 [0.39126808 0.17133908 0.2990335  0.13835934]]",(0.966608007126+0j)
1370,1370,The heart circulated blood with great force. It was a indomitable muscle.,0.6571775304809451,0.6571775303411347,-3.72764032445624,2.6287101219556748,1.5907992202783312,"[[0.02299707 0.12373323 0.1594948  0.6937749 ]
 [0.11428305 0.03244725 0.68962478 0.16364492]
 [0.10575927 0.45856562 0.0767326  0.35894251]
 [0.45761092 0.10671397 0.34629691 0.0893782 ]]",(0.487777343372-0j)
1371,1371,The sharp knife scraped the fence surrounding the property. It was surrounding the property.,0.8664882311349922,0.8664882311450168,-5.259256140704577,4.335339361957356,1.584162766281444,"[[7.95024242e-02 5.39530708e-02 5.26857292e-01 3.39687213e-01]
 [1.33418837e-01 3.66576121e-05 8.66524889e-01 1.96163083e-05]
 [2.37552078e-01 1.51461028e-01 3.68807638e-01 2.42179256e-01]
 [3.89009232e-01 3.87411069e-06 6.10934494e-01 5.23998097e-05]]",(0.916886396104+0j)
1372,1372,The observant birds nibbled on the seeds. They were a new experience.,0.4788304200581624,0.4788304304617293,-3.996950603038119,2.343414535076237,1.5739121598418842,"[[0.02811481 0.50428631 0.02545588 0.442143  ]
 [0.1310314  0.40136972 0.13563042 0.33196846]
 [0.02631446 0.34737056 0.02725623 0.59905875]
 [0.09047381 0.2832112  0.176188   0.45012698]]",(0.995880551866-0j)
1373,1373,The students delved into the books. They were rich with meaning.,0.4282517817448135,0.4282517822830225,-2.4456768875215036,1.931577757702748,1.582151643150307,"[[0.83344536 0.13974695 0.02282932 0.00397837]
 [0.89419496 0.07899735 0.02435469 0.002453  ]
 [0.41723035 0.07306752 0.43904433 0.0706578 ]
 [0.45280721 0.03749066 0.46574244 0.04395969]]",(0.46836174483+0j)
1374,1374,The curious sailors jumped from the boats. They were fighting for their lives.,0.909685709928703,0.9096857102626468,-5.136087163693324,4.378830270944887,1.5745689567892298,"[[0.41086339 0.13931288 0.32433473 0.125489  ]
 [0.53834808 0.01182819 0.44337875 0.00644498]
 [0.05362142 0.0184197  0.68157671 0.24638217]
 [0.07041674 0.00162438 0.91131009 0.01664879]]",(0.15326545467+0j)
1375,1375,The bee flew back out of the flower. It was producing pollen.,0.6304376544620209,0.6304376545518895,-3.978152445834529,2.521750618726516,1.5786997094588782,"[[0.02639294 0.01287388 0.64331154 0.31742163]
 [0.01328268 0.02598414 0.36400655 0.59672662]
 [0.33714698 0.16079018 0.3325575  0.16950534]
 [0.18708922 0.31084795 0.19020002 0.31186282]]",(0.994571924622+0j)
1376,1376,The observant birds chirped and ate the seeds. They were tantalizing.,0.7994277023797792,0.7994277023730871,-5.301638265322968,4.385294955282965,1.5525154796516825,"[[0.12836074 0.03011909 0.58242971 0.25909047]
 [0.13884841 0.01963142 0.81905912 0.02246106]
 [0.31920879 0.09468562 0.39158166 0.19452394]
 [0.39747282 0.01642159 0.56043471 0.02567089]]",(0.051191567119-0j)
1377,1377,The people staged a boycott against the government. They were suppressing opposition.,0.6759898505966437,0.6759898505959732,-3.6526546855447055,2.703959402384037,1.5819927696829486,"[[0.80236343 0.12331143 0.06433045 0.00999469]
 [0.23125356 0.6944213  0.01843145 0.0558937 ]
 [0.46720878 0.07421656 0.39948511 0.05908955]
 [0.13262676 0.40879858 0.11705825 0.34151641]]",(0.249795359693+0j)
1378,1378,The bee flew straight to the flower. It was on a mission.,0.290061634569452,0.2900616344616339,-2.5107200900819793,1.306071051832327,1.8050548091528524,"[[0.28092376 0.26374917 0.13686461 0.31846247]
 [0.35146031 0.19321262 0.39284582 0.06248125]
 [0.21786844 0.48998156 0.19991992 0.09223008]
 [0.4649134  0.2429366  0.27939273 0.01275727]]",(0.115248423779+0j)
1379,1379,The heart drove blood with resilience. It was a quick organ.,0.905076558615074,0.9050765590547096,-4.643673464913735,3.979879671130126,1.5653146491980774,"[[0.47340633 0.25434455 0.16445119 0.10779793]
 [0.05041896 0.67733192 0.01970791 0.25254121]
 [0.62002712 0.35517631 0.0178304  0.00696616]
 [0.06002804 0.9151754  0.01009884 0.01469772]]",(0.491339494169+0j)
1380,1380,The sailors plunged off the dilapidated boats. They were overconfident.,0.709879833831047,0.7098798338235977,-6.248394429064324,5.304082557647645,1.5618344822719217,"[[0.14480839 0.0143965  0.67380253 0.16699258]
 [0.13730658 0.02189831 0.73177815 0.10901696]
 [0.17065018 0.03181994 0.64796074 0.14956914]
 [0.1529028  0.04956732 0.71618193 0.08134795]]",(0.074477369035+0j)
1381,1381,The knife punctured the fence with efficiency. It was surprisingly effective.,0.6637032638980958,0.6637032639167663,-3.6410474140563007,2.6548130556684346,1.5846867376409128,"[[0.18705813 0.0795531  0.51056975 0.22281901]
 [0.05957067 0.20704057 0.14884567 0.58454309]
 [0.0247662  0.00915841 0.67286168 0.2932137 ]
 [0.00660639 0.02731823 0.20180995 0.76426543]]",(0.379102675078+0j)
1382,1382,The heart moved necessary blood rapidly. It was a skillful organ.,0.4877401615440511,0.4877401615414569,-3.8506612604390593,2.6047873159643107,1.56834102911621,"[[0.16914411 0.29070812 0.0658059  0.47434187]
 [0.17025431 0.28959791 0.12614124 0.41400653]
 [0.2053568  0.51733337 0.02959321 0.24771662]
 [0.16142148 0.5612687  0.13497408 0.14233575]]",(0.825006728031+0j)
1383,1383,The peaceful people staged a sit-in against the dismissive government. They were rigging elections.,0.3233442777658581,0.32334427824461,-2.258062417109972,1.293377112979094,1.5799376020420683,"[[0.79161674 0.02068706 0.18269275 0.00500345]
 [0.59398053 0.21832327 0.13935598 0.04834022]
 [0.63525403 0.01571118 0.33905546 0.00997933]
 [0.47540934 0.17555587 0.25792717 0.09110762]]",(0.801724228383+0j)
1384,1384,The police arrested the criminals through the residential area. They were a well-trained and agile team.,0.6271695982398751,0.6271695982161714,-3.6000510098034093,2.5086783930025,1.5766745747009878,"[[0.22298074 0.12895892 0.39782611 0.25023424]
 [0.02448614 0.32745352 0.1426713  0.50538904]
 [0.44321887 0.35110817 0.17758798 0.02808498]
 [0.04626357 0.74806347 0.12089387 0.08477909]]",(0.388400825501-0j)
1385,1385,The sniper took out the terrorist. He was a resourceful assassin.,0.2496234268613124,0.2496234266490352,-3.5938578435818913,1.844191390821626,1.5784241742604268,"[[0.50393603 0.32961347 0.10045373 0.06599676]
 [0.48295287 0.35059664 0.10097321 0.06547729]
 [0.2294302  0.14307146 0.37495957 0.25253877]
 [0.21579644 0.15670522 0.36812964 0.25936871]]",(0.911023485713+0j)
1386,1386,The people joined a nonviolent protest against the government. They were demanding freedom.,0.6192102521595578,0.6192102520130063,-3.2801677196865904,2.476841008646021,1.5680007076741982,"[[0.07809411 0.02953858 0.64874884 0.24361847]
 [0.01316575 0.09446694 0.17362044 0.71874686]
 [0.23087221 0.03831602 0.49597073 0.23484103]
 [0.0891989  0.17998934 0.09758729 0.63322447]]",(0.988424689629+0j)
1387,1387,The agile bee flew from the towering flower. It was gathering nectar.,0.3616837801494694,0.3616837801883023,-2.6731261121001,1.4467351207555068,1.6068827565103594,"[[0.34120781 0.26967336 0.26222291 0.12689591]
 [0.4502721  0.16060907 0.29152368 0.09759514]
 [0.58261955 0.38249496 0.02081118 0.01407432]
 [0.70862871 0.2564858  0.03316708 0.00171841]]",(0.154205371431+0j)
1388,1388,The sniper fired the terrorist. He was a dangerous insurgent.,0.4440196145737615,0.4440196146692028,-3.717657151770871,2.1610147264504316,1.5860410211921296,"[[0.27254917 0.30322311 0.20698904 0.21723867]
 [0.17366372 0.40210856 0.12652299 0.29770473]
 [0.01581829 0.01970031 0.46371993 0.50076147]
 [0.01119247 0.02432613 0.28899424 0.67548716]]",(0.974355732404-0j)
1389,1389,The athletic heart beat blood rapidly. It was a single-minded muscle.,0.6034427201993728,0.6034427201918704,-3.30104801145108,2.4137708808420837,1.6165369093838495,"[[0.20138329 0.63119171 0.02774899 0.13967601]
 [0.38111304 0.45146196 0.01281295 0.15461205]
 [0.14880758 0.17778524 0.0803247  0.59308248]
 [0.1701622  0.15643062 0.22376379 0.44964339]]",(0.260372846022+0j)
1390,1390,The serrated knife punctured the fence effortlessly. It was blocking the entrance.,0.5103805146298102,0.5103805146446531,-3.9179524391400657,2.619920396184406,1.5905870837354523,"[[0.08071427 0.03987203 0.4475631  0.4318506 ]
 [0.10900512 0.01158118 0.5219617  0.357452  ]
 [0.31861408 0.06506369 0.20966328 0.40665894]
 [0.20495583 0.17872195 0.42601099 0.19031123]]",(0.202032900712-0j)
1391,1391,The precise sniper fired the terrorist. He was a successful marksman.,0.5065531367383233,0.5065531367250675,-2.6070040430502215,2.049455152403102,1.58278857641502,"[[0.00322932 0.07358668 0.02953075 0.89365325]
 [0.04315813 0.03365788 0.50196573 0.42121826]
 [0.00430701 0.14950549 0.02845306 0.81773443]
 [0.08280715 0.07100535 0.46231671 0.38387079]]",(0.280171413139+0j)
1392,1392,The sniper took aim the terrorist. He was a dangerous dictator.,0.3881192904587827,0.3881192904656185,-3.0435960390800254,1.6149523435888142,1.5774680109993708,"[[0.01969047 0.27776782 0.03876073 0.66378097]
 [0.08186348 0.21559482 0.19997602 0.50256569]
 [0.02677053 0.41979996 0.03168067 0.52174883]
 [0.1295759  0.31699459 0.15226359 0.40116591]]",(0.15905210153+0j)
1393,1393,The innovative people rallied for their cause against the government. They were demanding a voice.,0.6651975698515569,0.6651975711123406,-4.359100358333912,3.014455887348176,1.5958486878917792,"[[0.34625052 0.18404719 0.34043864 0.12926365]
 [0.32289218 0.20740553 0.29582193 0.17388037]
 [0.00913976 0.01235183 0.6775494  0.30095901]
 [0.01184378 0.00964782 0.60687033 0.37163807]]",(0.619174084781-0j)
1394,1394,The accurate sniper took out the terrorist. He was a veteran shooter.,0.8077064775775287,0.8077064775725304,-4.639018897106102,3.533898885304242,1.5832079096417409,"[[0.03120026 0.81384693 0.00614045 0.14881236]
 [0.45414437 0.39090282 0.08317584 0.07177698]
 [0.02223322 0.59085523 0.01510748 0.37180407]
 [0.32742005 0.2856684  0.20990016 0.17701139]]",(0.011037943053-0j)
1395,1395,The storm caused the commercial flight. It was making road conditions hazardous.,0.6354998911538838,0.6354998911556702,-4.969105581252019,3.545237040738504,1.5880355297391446,"[[0.3198435  0.01356043 0.64906032 0.01753575]
 [0.22118644 0.11221749 0.43644046 0.23015561]
 [0.39356249 0.01325504 0.57534133 0.01784114]
 [0.27631755 0.13049999 0.38130936 0.21187311]]",(0.173101848606+0j)
1396,1396,The ravenous birds flitted to the tempting seeds. They were a mouth-watering delight.,0.3920213124919086,0.3920213123982228,-2.4653145610134573,1.7661180668675789,1.5958656201881791,"[[0.05894139 0.44397556 0.07056229 0.42652076]
 [0.10367443 0.39924252 0.07999548 0.41708757]
 [0.01039773 0.05098971 0.11910596 0.81950661]
 [0.01512746 0.04625997 0.16854246 0.77007011]]",(0.017160783075-0j)
1397,1397,The skilled bee worked on the flower. It was loaded with pollen.,0.6930360246617476,0.693036024662414,-4.922187526663811,3.6298785836051257,1.5667041987589183,"[[0.21945499 0.0489994  0.55531259 0.17623302]
 [0.25416883 0.01428556 0.70732159 0.02422402]
 [0.4511163  0.10921766 0.32365128 0.11601476]
 [0.53051452 0.02981944 0.4309759  0.00869015]]",(0.038215060396-0j)
1398,1398,The pecking birds nibbled on the seeds. They were a juicy delight.,0.9563575501625616,0.956357550162637,-5.798809724672026,5.249472334604397,1.5799019222344477,"[[0.01180984 0.95856957 0.00221202 0.02740857]
 [0.32719395 0.64318547 0.0134283  0.01619229]
 [0.01289646 0.68373632 0.0011254  0.30224182]
 [0.23016462 0.46646815 0.11045762 0.19290961]]",(0.055725511169+0j)
1399,1399,The hungry birds gobbled up the seeds. They were perfumed.,0.8061182907112401,0.8061182911266698,-4.120570210156998,3.224473164506678,1.5825409078916093,"[[0.13203923 0.81389781 0.00777952 0.04628345]
 [0.7138777  0.23205934 0.04107824 0.01298472]
 [0.07161752 0.44184119 0.06820122 0.41834006]
 [0.38752267 0.12593604 0.36743327 0.11910801]]",(0.504869602177-0j)
1400,1400,The durable knife scraped the fence surrounding the property. It was rusted and weak.,0.6833792108851321,0.683379210880467,-3.824508997512279,2.733516843551244,1.582102948359813,"[[0.02722231 0.11088099 0.17031528 0.69158142]
 [0.11339972 0.02470358 0.70808279 0.1538139 ]
 [0.0778858  0.31490362 0.11965179 0.48755879]
 [0.32295676 0.06983266 0.49852575 0.10868483]]",(0.404656845607-0j)
1401,1401,The people led a demonstration against the government. They were promoting human rights.,0.4130915774590951,0.4130915775063641,-4.748901390485478,3.0711919096932356,1.567190791144518,"[[0.23517208 0.0593599  0.467259   0.23820902]
 [0.19965917 0.09487281 0.50796439 0.19750363]
 [0.25679048 0.09093421 0.44564061 0.20663471]
 [0.2752313  0.07249338 0.43239226 0.21988306]]",(0.999185022682+0j)
1402,1402,The acrobatic birds flitted to the slow seeds. They were a savory snack.,0.4964767677578012,0.4964767677960533,-2.4850252609348007,1.9509180508492137,1.5819019856645364,"[[0.03857597 0.46148248 0.03851255 0.461429  ]
 [0.08574495 0.4143135  0.08583577 0.41410578]
 [0.00095645 0.01137249 0.07613207 0.911539  ]
 [0.00210319 0.01022575 0.16947753 0.81819353]]",(0.045867783444+0j)
1403,1403,The lucky sailors leaped off the boats. They were capsizing.,0.6868499558122305,0.6868499558026087,-3.968258299602714,2.7473998232551633,1.583622888173413,"[[0.045012   0.10039409 0.26881281 0.5857811 ]
 [0.12124265 0.02416343 0.71101339 0.14358052]
 [0.13580059 0.30169183 0.17802422 0.38448336]
 [0.36293184 0.07456058 0.46932421 0.09318337]]",(0.053335625529+0j)
1404,1404,The students delved into the useful books. They were covering advanced topics.,0.4560014890164611,0.4560014888185415,-2.956571513083187,1.8539665322407584,1.598561799372155,"[[0.45368349 0.48066176 0.04226405 0.0233907 ]
 [0.86309445 0.0712508  0.06376066 0.00189409]
 [0.21467164 0.25618197 0.2812759  0.24787049]
 [0.43719171 0.0336619  0.48966339 0.03948299]]",(0.983698453898+0j)
1405,1405,The imaginative bee explored the pretty flower. It was offering sustenance.,0.8019736801976363,0.8019736802010223,-5.273451946117007,4.539689266859419,1.7025643414761955,"[[0.10041882 0.00266935 0.69749817 0.19941367]
 [0.05741933 0.04566883 0.84764251 0.04926932]
 [0.36323572 0.10173263 0.43468126 0.10035039]
 [0.39698825 0.0679801  0.50807359 0.02695806]]",(0.139210254938-0j)
1406,1406,The students memorized the enriching books. They were written by experts.,0.6627551019279262,0.6627551019289157,-5.074128614033359,3.887945335693112,1.5819616249434234,"[[0.06119773 0.02117321 0.68101381 0.23661526]
 [0.06145871 0.02091223 0.68366733 0.23396174]
 [0.32123704 0.11174326 0.42097449 0.14604521]
 [0.32276519 0.11021511 0.42236085 0.14465886]]",(0.158054786648-0j)
1407,1407,The hard-working students memorized the insightful books. They were developing their understanding.,0.8369451222100258,0.8369451222174197,-4.143208374096334,3.5834169613426763,1.658299909383814,"[[0.24891218 0.27565651 0.33456563 0.14086568]
 [0.49856261 0.02600608 0.40378081 0.0716505 ]
 [0.00290112 0.06249719 0.58057669 0.35402501]
 [0.03557328 0.02982502 0.86677014 0.06783155]]",(0.311546613907+0j)
1408,1408,The sniper eliminated the terrorist. He was a winning shooter.,0.3151888914511511,0.3151888914500792,-3.5022167033003635,2.048649382651278,1.5970469659505595,"[[0.01993354 0.34071677 0.04588105 0.59346863]
 [0.21208676 0.14856356 0.36589018 0.2734595 ]
 [0.0154868  0.33005022 0.05032779 0.60413519]
 [0.18443402 0.16110299 0.39354292 0.26092007]]",(0.855868237292+0j)
1409,1409,The sailors dived off the boats. They were facing high waves.,0.6984819136953502,0.6984819137100529,-3.708481300616388,2.7939276548402128,1.6104705184592774,"[[0.44264555 0.365838   0.12735974 0.06415672]
 [0.75642322 0.05206032 0.17210329 0.01941317]
 [0.12077766 0.10926693 0.44922762 0.32072778]
 [0.2216883  0.0083563  0.70683821 0.0631172 ]]",(0.840301162899-0j)
1410,1410,The bee examined the flower. It was rich in nectar.,0.5095631401489278,0.5095631401636442,-2.8178984426111633,2.0382525606547275,1.6301275608346408,"[[0.0217371  0.02381724 0.53338038 0.42106529]
 [0.033081   0.01247334 0.14275855 0.81168711]
 [0.1767144  0.24806373 0.37840307 0.1968188 ]
 [0.00943658 0.41534155 0.16640297 0.4088189 ]]",(0.942994142451+0j)
1411,1411,The eager birds reached for the delectable seeds. They were juicy.,0.9800710062507216,0.9800710062507548,-5.15431938170814,4.401282568805322,1.5803555173192405,"[[3.32623351e-01 1.85785379e-01 3.06035015e-01 1.75556256e-01]
 [5.16721759e-01 1.68697037e-03 4.80108722e-01 1.48254828e-03]
 [1.10889081e-02 5.67056702e-03 6.27569458e-01 3.55671067e-01]
 [1.66865441e-02 7.29309474e-05 9.80143937e-01 3.09658771e-03]]",(0.939222617563-0j)
1412,1412,The persistent students researched the biography books. They were overcoming obstacles.,0.445944435211657,0.445944435213862,-3.251188539593107,1.964911461636453,1.5708674464872805,"[[0.035185   0.23304865 0.02982608 0.70194027]
 [0.16727717 0.10095648 0.38896178 0.34280457]
 [0.03016171 0.41373693 0.03484937 0.52125199]
 [0.22094842 0.22295022 0.33529053 0.22081083]]",(0.334047362126-0j)
